embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
mT5-T,chinese,2,RandomForest,reg,sif,600,2.380194664001465,4.788819430934059e-06,2025-08-28 22:36:44.220681,449/600
mT5-T,chinese,2,RandomForest,reg,borep,600,2.756730079650879,7.461365633583069e-06,2025-08-28 22:36:46.979933,543/600
XGLM-T,chinese,2,RandomForest,reg,mean,600,2.669952154159546,5.1150288242239645e-06,2025-08-28 22:36:49.652582,514/600
XGLM-T,chinese,2,RandomForest,reg,mmm,600,2.5709235668182373,4.88309925799117e-06,2025-08-28 22:36:52.225948,550/600
XGLM-T,chinese,2,RandomForest,reg,tfidfw,600,3.1670682430267334,5.864870407017254e-06,2025-08-28 22:36:55.403160,536/600
XGLM-T,chinese,2,RandomForest,reg,sif,600,2.73382306098938,5.504340102619594e-06,2025-08-28 22:36:58.139924,495/600
XGLM-T,chinese,2,RandomForest,reg,borep,600,4.017467737197876,1.0939500879060653e-05,2025-08-28 22:37:02.160125,553/600
mDeBERTa-T,chinese,2,RandomForest,reg,mean,600,2.4742836952209473,4.795329144196811e-06,2025-08-28 22:37:04.637260,519/600
mDeBERTa-T,chinese,2,RandomForest,reg,mmm,600,2.9940972328186035,5.4849889883190505e-06,2025-08-28 22:37:07.633945,549/600
mDeBERTa-T,chinese,2,RandomForest,reg,tfidfw,600,2.8421952724456787,5.2130901942115565e-06,2025-08-28 22:37:10.478810,511/600
mDeBERTa-T,chinese,2,RandomForest,reg,sif,600,2.1365890502929688,4.33391262266371e-06,2025-08-28 22:37:12.618220,470/600
mDeBERTa-T,chinese,2,RandomForest,reg,borep,600,3.610443592071533,9.494706873664951e-06,2025-08-28 22:37:16.231413,538/600
MPNet-S,chinese,2,RandomForest,reg,mean,600,2.7096047401428223,5.184867939897205e-06,2025-08-28 22:37:18.943767,543/600
MPNet-S,chinese,2,RandomForest,reg,mmm,600,2.767916679382324,5.072084296449025e-06,2025-08-28 22:37:21.714168,560/600
MPNet-S,chinese,2,RandomForest,reg,tfidfw,600,2.583768367767334,4.7456408543719196e-06,2025-08-28 22:37:24.308842,531/600
MPNet-S,chinese,2,RandomForest,reg,sif,600,2.924656629562378,5.838902444373433e-06,2025-08-28 22:37:27.236213,505/600
MPNet-S,chinese,2,RandomForest,reg,borep,600,3.6136415004730225,9.33238126426032e-06,2025-08-28 22:37:30.852862,548/600
BGE-M3-S,chinese,2,RandomForest,reg,mean,600,2.607463836669922,4.913349130286111e-06,2025-08-28 22:37:33.463106,542/600
BGE-M3-S,chinese,2,RandomForest,reg,mmm,600,3.3041367530822754,6.0029740093151725e-06,2025-08-28 22:37:36.769788,553/600
BGE-M3-S,chinese,2,RandomForest,reg,tfidfw,600,2.8894405364990234,5.2267066083327236e-06,2025-08-28 22:37:39.661661,525/600
BGE-M3-S,chinese,2,RandomForest,reg,sif,600,2.9121758937835693,5.819647964364217e-06,2025-08-28 22:37:42.576828,514/600
BGE-M3-S,chinese,2,RandomForest,reg,borep,600,3.4748353958129883,9.54146967517833e-06,2025-08-28 22:37:46.054463,557/600
MiniLM-S,chinese,2,RandomForest,reg,mean,600,2.7430198192596436,5.318443777823218e-06,2025-08-28 22:37:48.800301,529/600
MiniLM-S,chinese,2,RandomForest,reg,mmm,600,2.971698045730591,5.340740619471043e-06,2025-08-28 22:37:51.774804,545/600
MiniLM-S,chinese,2,RandomForest,reg,tfidfw,600,2.522675037384033,4.681464211240646e-06,2025-08-28 22:37:54.300086,517/600
MiniLM-S,chinese,2,RandomForest,reg,sif,600,1.9586758613586426,3.954590745266573e-06,2025-08-28 22:37:56.261537,464/600
MiniLM-S,chinese,2,RandomForest,reg,borep,600,3.1006686687469482,7.427270364520096e-06,2025-08-28 22:37:59.372840,546/600
mE5-S,chinese,2,RandomForest,reg,mean,600,2.5569915771484375,4.850625374466901e-06,2025-08-28 22:38:01.932383,534/600
mE5-S,chinese,2,RandomForest,reg,mmm,600,2.9610843658447266,5.3985564057620955e-06,2025-08-28 22:38:04.903684,549/600
mE5-S,chinese,2,RandomForest,reg,tfidfw,600,2.0262324810028076,3.7783959123616417e-06,2025-08-28 22:38:06.932524,514/600
mE5-S,chinese,2,RandomForest,reg,sif,600,2.724022626876831,5.516968290025485e-06,2025-08-28 22:38:09.666845,477/600
mE5-S,chinese,2,RandomForest,reg,borep,600,2.7050468921661377,6.522589402850468e-06,2025-08-28 22:38:12.374820,548/600
XLM-R-T,chinese,2,XGBoost,reg,mean,600,1.4915306568145752,3.0306436912065897e-06,2025-08-28 22:38:13.869219,554/600
XLM-R-T,chinese,2,XGBoost,reg,mmm,600,1.8739655017852783,3.6053932680997974e-06,2025-08-28 22:38:15.745863,571/600
XLM-R-T,chinese,2,XGBoost,reg,tfidfw,600,1.6423797607421875,3.1603036329481336e-06,2025-08-28 22:38:17.390935,552/600
XLM-R-T,chinese,2,XGBoost,reg,sif,600,1.6277666091918945,3.293424007786645e-06,2025-08-28 22:38:19.029492,519/600
XLM-R-T,chinese,2,XGBoost,reg,borep,600,2.499281167984009,6.676974526134091e-06,2025-08-28 22:38:21.531429,563/600
mBERT-T,chinese,2,XGBoost,reg,mean,600,0.49796509742736816,1.162160627030664e-06,2025-08-28 22:38:22.031769,535/600
mBERT-T,chinese,2,XGBoost,reg,mmm,600,1.0290007591247559,2.0772794028417564e-06,2025-08-28 22:38:23.063273,563/600
mBERT-T,chinese,2,XGBoost,reg,tfidfw,600,0.5889880657196045,1.1533695189158122e-06,2025-08-28 22:38:23.654405,527/600
mBERT-T,chinese,2,XGBoost,reg,sif,600,0.5853531360626221,1.2248514372110366e-06,2025-08-28 22:38:24.241919,513/600
mBERT-T,chinese,2,XGBoost,reg,borep,600,1.7463197708129883,5.442605664879083e-06,2025-08-28 22:38:25.990377,551/600
mT5-T,chinese,2,XGBoost,reg,mean,600,1.3067281246185303,3.039806548230074e-06,2025-08-28 22:38:27.300077,547/600
mT5-T,chinese,2,XGBoost,reg,mmm,600,1.7186782360076904,3.331162446981503e-06,2025-08-28 22:38:29.021351,556/600
mT5-T,chinese,2,XGBoost,reg,tfidfw,600,1.4470632076263428,2.792584629486769e-06,2025-08-28 22:38:30.470950,545/600
mT5-T,chinese,2,XGBoost,reg,sif,600,1.4463212490081787,2.9296040410465665e-06,2025-08-28 22:38:31.919866,468/600
mT5-T,chinese,2,XGBoost,reg,borep,600,2.346440553665161,6.384801311846133e-06,2025-08-28 22:38:34.269025,572/600
XGLM-T,chinese,2,XGBoost,reg,mean,600,1.7301857471466064,3.643813236616552e-06,2025-08-28 22:38:36.002093,552/600
XGLM-T,chinese,2,XGBoost,reg,mmm,600,2.2869558334350586,4.399153150338976e-06,2025-08-28 22:38:38.291796,559/600
XGLM-T,chinese,2,XGBoost,reg,tfidfw,600,1.8562633991241455,3.5750965782902595e-06,2025-08-28 22:38:40.150835,546/600
XGLM-T,chinese,2,XGBoost,reg,sif,600,1.8556807041168213,3.832132261901899e-06,2025-08-28 22:38:42.017242,510/600
XGLM-T,chinese,2,XGBoost,reg,borep,600,3.1115972995758057,8.784271652362811e-06,2025-08-28 22:38:45.132157,559/600
mDeBERTa-T,chinese,2,XGBoost,reg,mean,600,1.3096988201141357,2.7797447943853004e-06,2025-08-28 22:38:46.444549,545/600
mDeBERTa-T,chinese,2,XGBoost,reg,mmm,600,1.7078337669372559,3.3029821318078925e-06,2025-08-28 22:38:48.154881,563/600
mDeBERTa-T,chinese,2,XGBoost,reg,tfidfw,600,1.4472076892852783,2.7941003840397565e-06,2025-08-28 22:38:49.604871,526/600
mDeBERTa-T,chinese,2,XGBoost,reg,sif,600,1.4402260780334473,2.924366741822316e-06,2025-08-28 22:38:51.047885,479/600
mDeBERTa-T,chinese,2,XGBoost,reg,borep,600,2.3309834003448486,6.371601292519342e-06,2025-08-28 22:38:53.381441,559/600
MPNet-S,chinese,2,XGBoost,reg,mean,600,1.502814531326294,3.204394175069672e-06,2025-08-28 22:38:54.886844,555/600
MPNet-S,chinese,2,XGBoost,reg,mmm,600,1.874671220779419,3.6192488357639003e-06,2025-08-28 22:38:56.764106,568/600
MPNet-S,chinese,2,XGBoost,reg,tfidfw,600,1.655409336090088,3.1841185465123917e-06,2025-08-28 22:38:58.422482,549/600
MPNet-S,chinese,2,XGBoost,reg,sif,600,1.6375133991241455,3.3078073905529798e-06,2025-08-28 22:39:00.070722,532/600
MPNet-S,chinese,2,XGBoost,reg,borep,600,2.5289268493652344,6.784793093861013e-06,2025-08-28 22:39:02.602409,559/600
BGE-M3-S,chinese,2,XGBoost,reg,mean,600,1.5413031578063965,3.2047178931747162e-06,2025-08-28 22:39:04.146600,557/600
BGE-M3-S,chinese,2,XGBoost,reg,mmm,600,2.0759267807006836,3.98131799735521e-06,2025-08-28 22:39:06.225290,564/600
BGE-M3-S,chinese,2,XGBoost,reg,tfidfw,600,1.680450201034546,3.247594491291929e-06,2025-08-28 22:39:07.908504,552/600
BGE-M3-S,chinese,2,XGBoost,reg,sif,600,1.6983294486999512,3.4370413976245454e-06,2025-08-28 22:39:09.609469,539/600
BGE-M3-S,chinese,2,XGBoost,reg,borep,600,2.848341941833496,7.99702431173406e-06,2025-08-28 22:39:12.460344,559/600
MiniLM-S,chinese,2,XGBoost,reg,mean,600,1.4722795486450195,3.1174261083969703e-06,2025-08-28 22:39:13.935165,543/600
MiniLM-S,chinese,2,XGBoost,reg,mmm,600,1.6969714164733887,3.266638551314672e-06,2025-08-28 22:39:15.634889,558/600
MiniLM-S,chinese,2,XGBoost,reg,tfidfw,600,1.592120885848999,3.0625898365510835e-06,2025-08-28 22:39:17.229607,541/600
MiniLM-S,chinese,2,XGBoost,reg,sif,600,1.6306569576263428,3.2611931258484163e-06,2025-08-28 22:39:18.863075,506/600
MiniLM-S,chinese,2,XGBoost,reg,borep,600,2.0460898876190186,4.960157628953457e-06,2025-08-28 22:39:20.912033,550/600
mE5-S,chinese,2,XGBoost,reg,mean,600,1.4628486633300781,3.007560588396512e-06,2025-08-28 22:39:22.385573,544/600
mE5-S,chinese,2,XGBoost,reg,mmm,600,1.7034952640533447,3.280490231646432e-06,2025-08-28 22:39:24.091804,560/600
mE5-S,chinese,2,XGBoost,reg,tfidfw,600,1.6353023052215576,3.1380845569681235e-06,2025-08-28 22:39:25.730073,528/600
mE5-S,chinese,2,XGBoost,reg,sif,600,1.6001126766204834,3.2000031153692143e-06,2025-08-28 22:39:27.333065,492/600
mE5-S,chinese,2,XGBoost,reg,borep,600,2.0430796146392822,4.928488164227686e-06,2025-08-28 22:39:29.378664,554/600
XLM-R-T,chinese,2,GaussianNB,reg,mean,600,1.4836561679840088,3.069709973202811e-06,2025-08-28 22:39:30.864814,483/600
XLM-R-T,chinese,2,GaussianNB,reg,mmm,600,1.8811089992523193,3.6178766935946893e-06,2025-08-28 22:39:32.748634,430/600
XLM-R-T,chinese,2,GaussianNB,reg,tfidfw,600,1.6387720108032227,3.1608573849112902e-06,2025-08-28 22:39:34.389959,433/600
XLM-R-T,chinese,2,GaussianNB,reg,sif,600,1.6237709522247314,3.280378161483341e-06,2025-08-28 22:39:36.016379,441/600
XLM-R-T,chinese,2,GaussianNB,reg,borep,600,2.546335220336914,6.797761700233976e-06,2025-08-28 22:39:38.565174,458/600
mBERT-T,chinese,2,GaussianNB,reg,mean,600,0.48807334899902344,1.1308727284272513e-06,2025-08-28 22:39:39.055298,488/600
mBERT-T,chinese,2,GaussianNB,reg,mmm,600,1.030198097229004,2.0667554419717673e-06,2025-08-28 22:39:40.088108,442/600
mBERT-T,chinese,2,GaussianNB,reg,tfidfw,600,0.5752513408660889,1.1225390748845206e-06,2025-08-28 22:39:40.666241,463/600
mBERT-T,chinese,2,GaussianNB,reg,sif,600,0.569343090057373,1.1926472529835174e-06,2025-08-28 22:39:41.237832,443/600
mBERT-T,chinese,2,GaussianNB,reg,borep,600,1.7271850109100342,5.397543116646509e-06,2025-08-28 22:39:42.967557,454/600
mT5-T,chinese,2,GaussianNB,reg,mean,600,1.2837395668029785,3.015134681029753e-06,2025-08-28 22:39:44.254349,482/600
mT5-T,chinese,2,GaussianNB,reg,mmm,600,1.7392971515655518,3.37973216989802e-06,2025-08-28 22:39:46.004490,439/600
mT5-T,chinese,2,GaussianNB,reg,tfidfw,600,1.450883150100708,2.7872767388056487e-06,2025-08-28 22:39:47.458140,456/600
mT5-T,chinese,2,GaussianNB,reg,sif,600,1.4792261123657227,2.993631255993476e-06,2025-08-28 22:39:48.939990,395/600
mT5-T,chinese,2,GaussianNB,reg,borep,600,2.3663394451141357,6.418601842513161e-06,2025-08-28 22:39:51.308733,451/600
XGLM-T,chinese,2,GaussianNB,reg,mean,600,1.729672908782959,3.628018955215812e-06,2025-08-28 22:39:53.041031,493/600
XGLM-T,chinese,2,GaussianNB,reg,mmm,600,2.341778039932251,4.493333077970005e-06,2025-08-28 22:39:55.385618,432/600
XGLM-T,chinese,2,GaussianNB,reg,tfidfw,600,1.8244357109069824,3.519879047286277e-06,2025-08-28 22:39:57.212489,450/600
XGLM-T,chinese,2,GaussianNB,reg,sif,600,1.8382213115692139,3.802501202664442e-06,2025-08-28 22:39:59.053469,425/600
XGLM-T,chinese,2,GaussianNB,reg,borep,600,3.4568233489990234,9.697949865592852e-06,2025-08-28 22:40:02.512905,453/600
mDeBERTa-T,chinese,2,GaussianNB,reg,mean,600,1.2798447608947754,2.708132122466059e-06,2025-08-28 22:40:03.803313,489/600
mDeBERTa-T,chinese,2,GaussianNB,reg,mmm,600,1.7167441844940186,3.309292656891048e-06,2025-08-28 22:40:05.522697,429/600
mDeBERTa-T,chinese,2,GaussianNB,reg,tfidfw,600,1.4328267574310303,2.772581007541754e-06,2025-08-28 22:40:06.958181,478/600
mDeBERTa-T,chinese,2,GaussianNB,reg,sif,600,1.424954891204834,2.8950029062104017e-06,2025-08-28 22:40:08.385777,396/600
mDeBERTa-T,chinese,2,GaussianNB,reg,borep,600,2.3483755588531494,6.414047339870817e-06,2025-08-28 22:40:10.736859,445/600
MPNet-S,chinese,2,GaussianNB,reg,mean,600,1.5144970417022705,3.2040627295346486e-06,2025-08-28 22:40:12.253817,481/600
MPNet-S,chinese,2,GaussianNB,reg,mmm,600,1.8641796112060547,3.5989936863207353e-06,2025-08-28 22:40:14.120821,432/600
MPNet-S,chinese,2,GaussianNB,reg,tfidfw,600,1.6113383769989014,3.111321762587343e-06,2025-08-28 22:40:15.743373,426/600
MPNet-S,chinese,2,GaussianNB,reg,sif,600,1.6238062381744385,3.3030023113621604e-06,2025-08-28 22:40:17.369888,438/600
MPNet-S,chinese,2,GaussianNB,reg,borep,600,2.6048271656036377,6.96604346331071e-06,2025-08-28 22:40:19.977455,453/600
BGE-M3-S,chinese,2,GaussianNB,reg,mean,600,1.4952967166900635,3.106830387553598e-06,2025-08-28 22:40:21.475486,498/600
BGE-M3-S,chinese,2,GaussianNB,reg,mmm,600,2.0208122730255127,3.891560523554131e-06,2025-08-28 22:40:23.499138,445/600
BGE-M3-S,chinese,2,GaussianNB,reg,tfidfw,600,1.6505694389343262,3.189725440740585e-06,2025-08-28 22:40:25.152341,450/600
BGE-M3-S,chinese,2,GaussianNB,reg,sif,600,1.6671042442321777,3.3814122364167816e-06,2025-08-28 22:40:26.822615,452/600
BGE-M3-S,chinese,2,GaussianNB,reg,borep,600,2.795769453048706,7.870180618327399e-06,2025-08-28 22:40:29.620904,461/600
MiniLM-S,chinese,2,GaussianNB,reg,mean,600,1.4163286685943604,3.000165439339785e-06,2025-08-28 22:40:31.040179,489/600
MiniLM-S,chinese,2,GaussianNB,reg,mmm,600,1.6470057964324951,3.1580421143372853e-06,2025-08-28 22:40:32.689957,437/600
MiniLM-S,chinese,2,GaussianNB,reg,tfidfw,600,1.5653197765350342,3.0085197641546765e-06,2025-08-28 22:40:34.257935,463/600
MiniLM-S,chinese,2,GaussianNB,reg,sif,600,1.5691940784454346,3.1406921323235074e-06,2025-08-28 22:40:35.830108,443/600
MiniLM-S,chinese,2,GaussianNB,reg,borep,600,1.983938217163086,4.800701856907503e-06,2025-08-28 22:40:37.816681,449/600
mE5-S,chinese,2,GaussianNB,reg,mean,600,1.4098527431488037,2.9121291661262517e-06,2025-08-28 22:40:39.229141,494/600
mE5-S,chinese,2,GaussianNB,reg,mmm,600,1.6495585441589355,3.1840451061725616e-06,2025-08-28 22:40:40.881382,439/600
mE5-S,chinese,2,GaussianNB,reg,tfidfw,600,1.5652110576629639,3.0146151305238403e-06,2025-08-28 22:40:42.449495,471/600
mE5-S,chinese,2,GaussianNB,reg,sif,600,1.5647051334381104,3.14552300426222e-06,2025-08-28 22:40:44.016875,418/600
mE5-S,chinese,2,GaussianNB,reg,borep,600,2.515331745147705,6.193761395204471e-06,2025-08-28 22:40:46.534844,461/600
XLM-R-T,chinese,2,linear,deep,mean,600,1.501218318939209,3.0438484509072754e-06,2025-08-28 22:40:48.047342,554/600
XLM-R-T,chinese,2,linear,deep,mmm,600,1.8970518112182617,3.6523516954316037e-06,2025-08-28 22:40:49.955418,559/600
XLM-R-T,chinese,2,linear,deep,tfidfw,600,1.6563339233398438,3.1909579761646412e-06,2025-08-28 22:40:51.622585,543/600
XLM-R-T,chinese,2,linear,deep,sif,600,1.6638429164886475,3.369805708289147e-06,2025-08-28 22:40:53.297637,515/600
XLM-R-T,chinese,2,linear,deep,borep,600,2.5453667640686035,6.753183881205637e-06,2025-08-28 22:40:55.854014,556/600
mBERT-T,chinese,2,linear,deep,mean,600,0.5389988422393799,1.2335961697002253e-06,2025-08-28 22:40:56.404385,520/600
mBERT-T,chinese,2,linear,deep,mmm,600,1.0487267971038818,2.082855576136966e-06,2025-08-28 22:40:57.464042,529/600
mBERT-T,chinese,2,linear,deep,tfidfw,600,0.6146900653839111,1.200865341623624e-06,2025-08-28 22:40:58.089307,526/600
mBERT-T,chinese,2,linear,deep,sif,600,0.6781015396118164,1.4213447780520826e-06,2025-08-28 22:40:58.777780,490/600
mBERT-T,chinese,2,linear,deep,borep,600,1.7202255725860596,5.3407031023336785e-06,2025-08-28 22:41:00.509417,555/600
mT5-T,chinese,2,linear,deep,mean,600,1.3221864700317383,3.06998231627323e-06,2025-08-28 22:41:01.843221,555/600
mT5-T,chinese,2,linear,deep,mmm,600,1.7585170269012451,3.397204551535348e-06,2025-08-28 22:41:03.612732,395/600
mT5-T,chinese,2,linear,deep,tfidfw,600,1.500610113143921,2.8901929423213007e-06,2025-08-28 22:41:05.124103,553/600
mT5-T,chinese,2,linear,deep,sif,600,1.4802403450012207,2.9919199828001166e-06,2025-08-28 22:41:06.615090,520/600
mT5-T,chinese,2,linear,deep,borep,600,2.409999132156372,6.5812755341150546e-06,2025-08-28 22:41:09.035950,555/600
XGLM-T,chinese,2,linear,deep,mean,600,1.7465057373046875,3.6575347407658897e-06,2025-08-28 22:41:10.793782,551/600
XGLM-T,chinese,2,linear,deep,mmm,600,2.2925267219543457,4.409808577160356e-06,2025-08-28 22:41:13.097172,560/600
XGLM-T,chinese,2,linear,deep,tfidfw,600,1.8680274486541748,3.60150808368633e-06,2025-08-28 22:41:14.976022,556/600
XGLM-T,chinese,2,linear,deep,sif,600,1.8998048305511475,3.921917357709673e-06,2025-08-28 22:41:16.886707,535/600
XGLM-T,chinese,2,linear,deep,borep,600,3.1164321899414062,8.783422974858964e-06,2025-08-28 22:41:20.014315,539/600
mDeBERTa-T,chinese,2,linear,deep,mean,600,1.3223721981048584,2.80535751943787e-06,2025-08-28 22:41:21.347621,530/600
mDeBERTa-T,chinese,2,linear,deep,mmm,600,1.7373583316802979,3.358741962226729e-06,2025-08-28 22:41:23.096173,559/600
mDeBERTa-T,chinese,2,linear,deep,tfidfw,600,1.475771427154541,2.8466937091106023e-06,2025-08-28 22:41:24.582527,538/600
mDeBERTa-T,chinese,2,linear,deep,sif,600,1.5157716274261475,3.077437451349364e-06,2025-08-28 22:41:26.109440,522/600
mDeBERTa-T,chinese,2,linear,deep,borep,600,2.405416488647461,6.532892508940263e-06,2025-08-28 22:41:28.525852,555/600
MPNet-S,chinese,2,linear,deep,mean,600,1.5251858234405518,3.2303375217223923e-06,2025-08-28 22:41:30.062382,529/600
MPNet-S,chinese,2,linear,deep,mmm,600,1.898186445236206,3.6595918083892146e-06,2025-08-28 22:41:31.971771,558/600
MPNet-S,chinese,2,linear,deep,tfidfw,600,1.6866135597229004,3.248011679428595e-06,2025-08-28 22:41:33.669521,510/600
MPNet-S,chinese,2,linear,deep,sif,600,1.7199983596801758,3.4756807131071885e-06,2025-08-28 22:41:35.400576,497/600
MPNet-S,chinese,2,linear,deep,borep,600,2.5516610145568848,6.801131935816456e-06,2025-08-28 22:41:37.963082,557/600
BGE-M3-S,chinese,2,linear,deep,mean,600,1.566692590713501,3.254119983457383e-06,2025-08-28 22:41:39.540773,554/600
BGE-M3-S,chinese,2,linear,deep,mmm,600,2.0825610160827637,3.996416321783735e-06,2025-08-28 22:41:41.634308,562/600
BGE-M3-S,chinese,2,linear,deep,tfidfw,600,1.692211389541626,3.266406703286701e-06,2025-08-28 22:41:43.337833,555/600
BGE-M3-S,chinese,2,linear,deep,sif,600,1.7597451210021973,3.5634838700294496e-06,2025-08-28 22:41:45.109269,525/600
BGE-M3-S,chinese,2,linear,deep,borep,600,2.900411605834961,8.095938012727494e-06,2025-08-28 22:41:48.021198,536/600
MiniLM-S,chinese,2,linear,deep,mean,600,1.4960284233093262,3.1093941552960684e-06,2025-08-28 22:41:49.527858,513/600
MiniLM-S,chinese,2,linear,deep,mmm,600,1.7240185737609863,3.317209279711048e-06,2025-08-28 22:41:51.263247,485/600
MiniLM-S,chinese,2,linear,deep,tfidfw,600,1.6682109832763672,3.198701882044474e-06,2025-08-28 22:41:52.942468,479/600
MiniLM-S,chinese,2,linear,deep,sif,600,1.632009744644165,3.260211466550827e-06,2025-08-28 22:41:54.585805,476/600
MiniLM-S,chinese,2,linear,deep,borep,600,2.140817880630493,5.162031465416762e-06,2025-08-28 22:41:56.737730,556/600
mE5-S,chinese,2,linear,deep,mean,600,1.469142198562622,3.015414362549782e-06,2025-08-28 22:41:58.217916,514/600
mE5-S,chinese,2,linear,deep,mmm,600,1.703922986984253,3.2787264765103657e-06,2025-08-28 22:41:59.933406,536/600
mE5-S,chinese,2,linear,deep,tfidfw,600,1.611229658126831,3.09806855038518e-06,2025-08-28 22:42:01.556513,522/600
mE5-S,chinese,2,linear,deep,sif,600,1.6182031631469727,3.2520789235962757e-06,2025-08-28 22:42:03.186324,508/600
mE5-S,chinese,2,linear,deep,borep,600,2.0961153507232666,5.048757368883891e-06,2025-08-28 22:42:05.293299,546/600
XLM-R-T,chinese,2,resmicro,deep,mean,600,1.6712265014648438,3.4120564918518066e-06,2025-08-28 22:42:06.975578,354/600
XLM-R-T,chinese,2,resmicro,deep,mmm,600,2.045393943786621,3.9458161062943306e-06,2025-08-28 22:42:09.031939,412/600
XLM-R-T,chinese,2,resmicro,deep,tfidfw,600,1.8200111389160156,3.4954325040181475e-06,2025-08-28 22:42:10.863442,373/600
XLM-R-T,chinese,2,resmicro,deep,sif,600,1.8281452655792236,3.6787540154675258e-06,2025-08-28 22:42:12.702202,337/600
XLM-R-T,chinese,2,resmicro,deep,borep,600,2.6764676570892334,7.110885118254358e-06,2025-08-28 22:42:15.389744,453/600
mBERT-T,chinese,2,resmicro,deep,mean,600,0.6728107929229736,1.503233743817718e-06,2025-08-28 22:42:16.073369,379/600
mBERT-T,chinese,2,resmicro,deep,mmm,600,1.144120216369629,2.2779115696748093e-06,2025-08-28 22:42:17.227996,371/600
mBERT-T,chinese,2,resmicro,deep,tfidfw,600,0.699531078338623,1.380116523305575e-06,2025-08-28 22:42:17.938152,354/600
mBERT-T,chinese,2,resmicro,deep,sif,600,0.7224881649017334,1.5143485730444942e-06,2025-08-28 22:42:18.671443,355/600
mBERT-T,chinese,2,resmicro,deep,borep,600,2.2856132984161377,6.782920258811541e-06,2025-08-28 22:42:20.967907,468/600
mT5-T,chinese,2,resmicro,deep,mean,600,1.4702644348144531,3.312398957554092e-06,2025-08-28 22:42:22.449162,498/600
mT5-T,chinese,2,resmicro,deep,mmm,600,1.9000492095947266,3.692304777756236e-06,2025-08-28 22:42:24.360007,431/600
mT5-T,chinese,2,resmicro,deep,tfidfw,600,1.895162582397461,3.650045973646875e-06,2025-08-28 22:42:26.265872,524/600
mT5-T,chinese,2,resmicro,deep,sif,600,1.5572149753570557,3.176285990013017e-06,2025-08-28 22:42:27.833989,427/600
mT5-T,chinese,2,resmicro,deep,borep,600,2.499328851699829,6.70783037936342e-06,2025-08-28 22:42:30.343955,524/600
XGLM-T,chinese,2,resmicro,deep,mean,600,1.8954968452453613,3.954991334209255e-06,2025-08-28 22:42:32.250441,440/600
XGLM-T,chinese,2,resmicro,deep,mmm,600,2.4125711917877197,4.659156267110146e-06,2025-08-28 22:42:34.673915,430/600
XGLM-T,chinese,2,resmicro,deep,tfidfw,600,2.0173778533935547,3.886285413842142e-06,2025-08-28 22:42:36.702010,395/600
XGLM-T,chinese,2,resmicro,deep,sif,600,2.0795137882232666,4.27166790664196e-06,2025-08-28 22:42:38.792352,350/600
XGLM-T,chinese,2,resmicro,deep,borep,600,3.2701592445373535,9.187724352293543e-06,2025-08-28 22:42:42.073261,558/600
mDeBERTa-T,chinese,2,resmicro,deep,mean,600,1.4695584774017334,3.096340871392152e-06,2025-08-28 22:42:43.553666,340/600
mDeBERTa-T,chinese,2,resmicro,deep,mmm,600,1.8861947059631348,3.649108712190117e-06,2025-08-28 22:42:45.450701,338/600
mDeBERTa-T,chinese,2,resmicro,deep,tfidfw,600,1.5618400573730469,3.035919578188942e-06,2025-08-28 22:42:47.023293,346/600
mDeBERTa-T,chinese,2,resmicro,deep,sif,600,1.5672781467437744,3.193018256104182e-06,2025-08-28 22:42:48.601699,332/600
mDeBERTa-T,chinese,2,resmicro,deep,borep,600,2.5135884284973145,6.82688188592017e-06,2025-08-28 22:42:51.125872,494/600
MPNet-S,chinese,2,resmicro,deep,mean,600,1.6611073017120361,3.475282565152204e-06,2025-08-28 22:42:52.798124,378/600
MPNet-S,chinese,2,resmicro,deep,mmm,600,2.0560965538024902,3.9628856283252e-06,2025-08-28 22:42:54.864784,356/600
MPNet-S,chinese,2,resmicro,deep,tfidfw,600,1.8210277557373047,3.5038660614689196e-06,2025-08-28 22:42:56.697161,377/600
MPNet-S,chinese,2,resmicro,deep,sif,600,1.757922649383545,3.564798561433951e-06,2025-08-28 22:42:58.466042,354/600
MPNet-S,chinese,2,resmicro,deep,borep,600,2.7163281440734863,7.169597229162853e-06,2025-08-28 22:43:01.192850,485/600
BGE-M3-S,chinese,2,resmicro,deep,mean,600,1.6852507591247559,3.482913985552611e-06,2025-08-28 22:43:02.889426,390/600
BGE-M3-S,chinese,2,resmicro,deep,mmm,600,2.160771608352661,4.190876555833551e-06,2025-08-28 22:43:05.061296,349/600
BGE-M3-S,chinese,2,resmicro,deep,tfidfw,600,1.8423573970794678,3.5593321379688053e-06,2025-08-28 22:43:06.914576,381/600
BGE-M3-S,chinese,2,resmicro,deep,sif,600,1.857485294342041,3.7636840510602087e-06,2025-08-28 22:43:08.782834,333/600
BGE-M3-S,chinese,2,resmicro,deep,borep,600,2.9631693363189697,8.219776865442593e-06,2025-08-28 22:43:11.756800,483/600
MiniLM-S,chinese,2,resmicro,deep,mean,600,1.6405377388000488,3.406272811333338e-06,2025-08-28 22:43:13.408204,343/600
MiniLM-S,chinese,2,resmicro,deep,mmm,600,1.7829701900482178,3.4570429993917543e-06,2025-08-28 22:43:15.201910,344/600
MiniLM-S,chinese,2,resmicro,deep,tfidfw,600,1.7623655796051025,3.384721004830466e-06,2025-08-28 22:43:16.974834,342/600
